time,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nRevisalRuns,Cleaning:nToBeCleanedLNsProcessed,Cleaning:nTwoPassRuns,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,Environment:nBinDeltaDelete,Environment:nBinDeltaGet,Environment:nBinDeltaInsert,Environment:nBinDeltaUpdate,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncMaxTime,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate
2020-02-11 07:31:14.148 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,32119275520,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,146551096,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-11 07:32:14.152 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,32118906880,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,162279736,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-11 07:33:14.157 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,32118468608,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,179056952,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-11 07:34:14.157 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,32120463360,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,195834168,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-11 07:35:14.158 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,33196183552,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,211562808,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-11 07:36:14.156 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,33195790336,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,228340024,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-11 07:37:14.162 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,33195466752,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , ,1,3,94122240,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-11 07:38:14.161 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,33195032576,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,109850880,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-11 07:39:14.159 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,33194639360,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,126628096,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-11 07:40:14.157 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,33194274816,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,142356736,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-11 07:41:14.159 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,33193979904,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,159133952,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-11 07:42:14.167 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,33193426944,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,175911168,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-11 07:43:14.172 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,33193353216,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,191639808,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-11 07:44:14.170 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,33193271296,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,208417024,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-11 07:45:14.169 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,33200476160,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,225194240,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-11 07:46:14.172 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,33188339712,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,240922880,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-11 07:47:14.181 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,33188253696,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , ,1,1,105659456,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-11 07:48:14.182 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,33188204544,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,122436672,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-11 07:49:14.179 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,33191854080,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,138165312,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-11 07:50:14.187 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,33191759872,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,154942528,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-11 07:51:14.190 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,33191550976,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,170671168,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-11 07:52:14.190 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,33191530496,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,187448384,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-11 07:53:14.187 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,33191481344,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,204225600,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-11 07:54:14.190 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,33191419904,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,219954240,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-11 07:55:14.191 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,33191366656,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,236731456,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-11 07:56:14.201 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,33191329792,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , ,1,1,101465152,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-11 07:57:14.201 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,33190854656,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,118242368,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-11 07:58:14.205 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,33190830080,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,133971008,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-11 07:59:14.203 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,33190772736,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,150748224,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-11 08:00:14.203 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,33190731776,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,166476864,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-11 08:01:14.205 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,33190596608,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,183254080,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-11 08:02:14.204 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,33190617088,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,198982720,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-11 08:03:14.203 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,33190535168,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,214711360,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-11 08:04:14.205 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,33190350848,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,231488576,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-11 08:05:14.212 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,33190313984,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , ,1,2,97265720,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-11 08:06:14.216 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,33190244352,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,112994360,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-11 08:07:14.218 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,33190064128,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,129771576,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-11 08:08:14.224 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,33190027264,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,145500216,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-11 08:09:14.224 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,33189990400,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,161228856,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-11 08:10:14.226 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,33189965824,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,176957496,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-11 08:11:14.227 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,33189818368,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,193734712,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
